/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_107.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_108.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_109.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_110.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_111.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_112.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_113.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_114.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_115.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_116.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_117.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_118.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_119.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_120.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_121.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_122.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_123.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_124.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_125.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_126.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_127.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_128.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_129.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_130.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_131.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_132.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_133.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_134.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_135.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_136.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_137.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_138.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_139.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_140.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_141.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_142.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_143.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_144.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_145.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_146.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_147.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_148.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_149.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_150.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_151.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_152.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_153.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_154.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_155.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_156.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_157.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_158.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_159.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_160.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_161.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_162.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_163.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_164.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_165.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_166.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_167.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_168.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_169.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_170.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_171.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_172.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_173.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_174.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_175.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_176.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_177.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_178.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_179.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_180.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_181.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_182.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_183.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_184.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_185.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_186.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_187.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_188.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_189.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_190.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_191.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_192.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_193.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_194.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_195.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_196.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_197.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_198.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_199.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_200.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_201.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_202.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_203.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_204.png, woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_206.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_207.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_208.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_209.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_210.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_211.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_212.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_213.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_214.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_215.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_216.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_217.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_218.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_219.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_220.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_221.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_222.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_223.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_224.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_225.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_226.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_227.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_228.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_229.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_230.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_231.png, woman pick up cloth from the table
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_233.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_234.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_235.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_236.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_237.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_238.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_239.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_240.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_241.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_242.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_243.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_244.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_245.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_246.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_247.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_248.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_249.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_250.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_251.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_252.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_253.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_254.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_255.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_256.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_257.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_258.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_259.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_260.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_261.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_262.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_263.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_264.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_265.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_266.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_267.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_268.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_269.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_270.png, woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject1_rgbd_images/cleaning_objects/0510181236/RGB_271.png, woman clean microwave with cloth
