/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_63.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_64.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_65.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_66.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_67.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_68.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_69.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_70.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_71.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_72.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_73.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_74.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_75.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_76.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_77.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_78.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_79.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_81.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_82.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_83.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_84.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_85.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_86.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_87.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_88.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_89.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_90.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_91.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_92.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_93.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_94.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_96.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_97.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_98.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_99.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_100.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_101.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_102.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_103.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_104.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_105.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_106.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_107.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_108.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_109.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_110.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_111.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_112.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_113.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_114.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_115.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_116.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_117.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_118.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_119.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_120.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_121.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_122.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_123.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_124.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_125.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_126.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_127.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_128.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_129.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_130.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_131.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_132.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_133.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_134.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_135.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_136.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_137.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_139.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_140.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_141.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_142.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_143.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_144.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_145.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_146.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_147.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_148.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_149.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_150.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_151.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_152.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_153.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_154.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_155.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_156.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_157.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_158.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_159.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_160.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_161.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_162.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_163.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_164.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_165.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_166.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_167.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_168.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_169.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_170.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_171.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_172.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_173.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_174.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_175.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_176.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_177.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_178.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_179.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_180.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_181.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_182.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_183.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_184.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_185.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_186.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_187.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_188.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_189.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_190.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_191.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_192.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_193.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_194.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_195.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_196.png,woman open microwave door
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_198.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_199.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_200.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_201.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_202.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_203.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_204.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_205.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_206.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_207.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_208.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_209.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_210.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_211.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_212.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_213.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_214.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_215.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_216.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_217.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_218.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_219.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_220.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_221.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_222.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_223.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_224.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_225.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_226.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_227.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_229.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_230.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_231.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_232.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_233.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_234.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_235.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_236.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_237.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_238.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_239.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_240.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_241.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_242.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_243.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_244.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_245.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_246.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_247.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_248.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_249.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_250.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_251.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_252.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_253.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_254.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_255.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_256.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_257.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_258.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_259.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_260.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_261.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_262.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_263.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_264.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_265.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_266.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_267.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_268.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_269.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_270.png,woman pick up cloth on table
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_272.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_273.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_274.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_275.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_276.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_277.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_278.png,woman clean microwave with cloth
/home/nikepupu/Downloads/CAD120/Subject3_rgbd_images/cleaning_objects/0510144324/RGB_279.png,woman clean microwave with cloth
